t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
8393.198675769,1784214198.8911357,,,,,,2400000,60.6,1289.265625,4.26337465474245,1.94948574282,0.6216215805267,5.13488,0x0,5.0525,0.06375,0.322096875
8393.298755902,1784214198.9912155,100.0,0.0,0.0,10.0,28.571428571428573,2400000,60.05,1320.84375,4.097124322590269,1.695772017618,0.7520965231922,5.12416,0x0,5.05625,0.06375,0.3223359375
8393.39876967,1784214199.0912304,100.0,0.0,0.0,9.090909090909092,25.641025641025642,2400000,61.15,1605.65625,4.25465882752783,1.904839800612,0.8578819347659,5.11746,0x0,5.055,0.06375,0.32225624999999997
8393.498783216,1784214199.1912434,100.0,0.0,0.0,0.0,26.829268292682926,2400000,59.5,1605.65625,4.152995476804721,1.9149528666579998,0.7017354324610401,5.11478,0x0,5.055,0.06375,0.32225624999999997
8393.598769189,1784214199.2912304,100.0,0.0,0.0,10.0,25.641025641025642,2400000,60.05,1605.65625,4.37560920932871,1.8500637771359998,0.8241730796485001,5.13488,0x0,5.05625,0.0625,0.316015625
8393.698766587,1784214199.3912272,100.0,0.0,0.0,0.0,25.0,2400000,60.6,1605.65625,4.31211587727439,1.9191365984480002,0.8403967257355001,5.11344,0x0,5.055,0.0625,0.3159375
8393.798733967,1784214199.4911935,100.0,0.0,0.0,9.090909090909092,27.5,2400000,58.95,1605.65625,3.476761105369461,1.7721059719540002,0.45536389076795003,5.12416,0x0,5.05625,0.06375,0.3223359375
8393.898746124,1784214199.5912056,100.0,0.0,0.0,0.0,26.829268292682926,2400000,58.95,1590.453125,4.1426341100200545,1.845177256132,0.79430641600046,5.12148,0x0,5.0525,0.06375,0.322096875
8393.9987563,1784214199.6912158,100.0,0.0,0.0,9.090909090909092,25.0,2400000,60.6,1779.84375,4.26480160973979,1.9143604129519998,0.84259548139502,5.11746,0x0,5.055,0.06375,0.32225624999999997
8394.09874018,1784214199.7911997,100.0,0.0,0.0,9.090909090909092,26.829268292682926,2400000,60.6,2125.203125,4.1288883749335,1.84061032554,0.7756440672772,5.1188,0x0,5.055,0.06375,0.32225624999999997
8394.198758189,1784214199.891218,100.0,0.0,0.0,0.0,27.5,2400000,60.6,2485.09375,4.20964392401832,1.8875973065400002,0.8341252548432,5.12416,0x0,5.055,0.06375,0.32225624999999997
8394.298738495,1784214199.991198,100.0,0.0,0.0,0.0,25.0,2400000,60.6,2733.328125,3.51042943901456,1.7649143982719997,0.45987371124608,5.1121,0x0,5.05875,0.06375,0.3224953125
8394.398743953,1784214200.0912032,90.0,10.0,10.0,0.0,30.0,2400000,60.6,2743.109375,3.5415720825393646,1.710728429904,0.45708427972719,5.12416,0x0,5.0575,0.06375,0.32241562500000004
8394.498758059,1784214200.1912196,100.0,0.0,0.0,0.0,25.0,2400000,60.6,2743.109375,3.2258333243404205,1.19946037403,0.6141574017939,5.12416,0x0,5.0575,0.06375,0.32241562500000004
8394.598744518,1784214200.2912042,100.0,0.0,0.0,0.0,25.0,2400000,61.15,2743.109375,3.5130216100957,1.462114307115,0.62281080345682,5.12684,0x0,5.05625,0.06375,0.3223359375
8394.698737773,1784214200.3911974,100.0,0.0,0.0,0.0,25.641025641025642,2400000,61.15,2743.109375,3.1941599467330004,1.2071988280560002,0.5806621681413999,5.12416,0x0,5.0575,0.06375,0.32241562500000004
8394.798733861,1784214200.4911933,100.0,0.0,0.0,0.0,25.0,2400000,60.05,2743.09375,3.6593972991540302,1.77100741407,0.48003991615664005,5.12416,0x0,5.0525,0.0625,0.31578125
8394.898741005,1784214200.5912008,100.0,0.0,0.0,0.0,23.076923076923077,2400000,59.5,2755.4375,3.7135126979962503,1.796434283504,0.5362206947646,5.1255,0x0,5.0525,0.06375,0.322096875
8394.99873513,1784214200.6911948,100.0,9.090909090909092,0.0,10.0,27.5,2400000,61.15,2762.703125,3.8411324385961203,1.66376761559,0.66866992299932,5.1255,0x0,5.05375,0.06375,0.3221765625
8395.098732292,1784214200.7911918,20.0,88.88888888888889,0.0,0.0,25.0,2400000,60.6,2763.953125,3.46770156045308,1.678723834095,0.43613124036664996,5.12416,0x0,5.0575,0.06375,0.32241562500000004
8395.198731584,1784214200.891191,0.0,100.0,0.0,0.0,25.0,2400000,60.05,2764.4375,3.4890954637676104,1.679244523642,0.44894192642176,5.12014,0x0,5.05625,0.06375,0.3223359375
8395.298730079,1784214200.9911895,0.0,100.0,0.0,0.0,25.641025641025642,2400000,60.6,2765.890625,3.453111391823195,1.671506069616,0.43878463485967,5.12416,0x0,5.05625,0.06375,0.3223359375
8395.398732449,1784214201.0911918,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2770.25,3.4386419285963203,1.647779615955,0.44152681860320003,5.12416,0x0,5.05625,0.06375,0.3223359375
8395.498732616,1784214201.1911922,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2772.1875,3.6664663959332504,1.678723834095,0.44017314903745997,5.12148,0x0,5.05375,0.06375,0.3221765625
8395.598730635,1784214201.29119,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2773.125,3.51414278961054,1.671506069616,0.44185227365699997,5.12416,0x0,5.055,0.06375,0.32225624999999997
8395.698731283,1784214201.3911908,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2775.0625,3.4776822928817204,1.679765019408,0.43895937126423995,5.12416,0x0,5.05625,0.06375,0.3223359375
8395.798729876,1784214201.4911892,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2775.0625,3.4677872450601908,1.6802855151740002,0.44241957795319997,5.12148,0x0,5.05625,0.06375,0.3223359375
8395.898729506,1784214201.591189,0.0,100.0,0.0,0.0,25.0,2400000,59.5,2778.453125,3.4598922679743302,1.688028766396,0.43595909167535996,5.11478,0x0,5.05625,0.06375,0.3223359375
8395.998746469,1784214201.691206,0.0,100.0,0.0,0.0,25.641025641025642,2400000,60.05,2778.453125,3.57829879385416,1.7427712095,0.4810745031733,5.12148,0x0,5.05875,0.06375,0.3224953125
8396.098732229,1784214201.7911918,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2836.578125,3.48266089990899,1.70245988572,0.44248744205329993,5.12148,0x0,5.05625,0.06375,0.3223359375
8396.198730525,1784214201.89119,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2836.578125,3.49418390029567,1.6869829776679999,0.4370151951358,5.12148,0x0,5.055,0.06375,0.32225624999999997
8396.298732803,1784214201.9911923,0.0,100.0,0.0,0.0,25.641025641025642,2400000,60.6,2836.578125,3.640263202950745,1.672542263952,0.43989463324342004,5.12148,0x0,5.05625,0.06375,0.3223359375
8396.398730622,1784214202.09119,0.0,100.0,0.0,0.0,25.0,2400000,59.5,2836.578125,3.5381533047276896,1.694721431694,0.43308178105335,5.12148,0x0,5.0575,0.06375,0.32241562500000004
8396.498729664,1784214202.1911893,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2836.578125,3.4763580710265702,1.6802855151740002,0.45057116295148,5.12282,0x0,5.055,0.06375,0.32225624999999997
8396.598729391,1784214202.2911887,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2836.578125,3.4861169073660796,1.6875058720319998,0.43626106140047993,5.12148,0x0,5.055,0.06375,0.32225624999999997
8396.698731915,1784214202.3911912,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2836.578125,3.4540783360465297,1.679765019408,0.43821658889845994,5.12148,0x0,5.055,0.06375,0.32225624999999997
8396.798729605,1784214202.491189,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2836.578125,3.4910110644378802,1.694195943165,0.43543690217700004,5.1188,0x0,5.055,0.06375,0.32225624999999997
8396.898728943,1784214202.5911884,0.0,100.0,0.0,0.0,25.641025641025642,2400000,59.5,2836.578125,3.48803209340978,1.695772017618,0.44085094546007003,5.1188,0x0,5.055,0.06375,0.32225624999999997
8396.998732504,1784214202.6911922,0.0,100.0,0.0,0.0,25.0,2400000,60.05,2836.578125,3.4823369031026497,1.694721431694,0.43685757032050004,5.12416,0x0,5.055,0.06375,0.32225624999999997
8397.098737157,1784214202.7911966,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2836.578125,3.5864626279385003,1.7732045298380001,0.6721326579584,5.1255,0x0,5.05375,0.06375,0.3221765625
8397.198735069,1784214202.8911946,0.0,100.0,9.090909090909092,0.0,26.829268292682926,2400000,60.05,2863.703125,3.270537993305345,1.7406122703750002,0.47702547891478003,5.12416,0x0,5.05625,0.06375,0.3223359375
8397.298733611,1784214202.991193,0.0,100.0,0.0,0.0,25.641025641025642,2400000,60.05,2945.5625,3.1640323230251006,1.70245988572,0.4392489590171,5.12148,0x0,5.05875,0.06375,0.3224953125
8397.398729749,1784214203.0911891,0.0,100.0,0.0,0.0,25.0,2400000,60.05,2945.5625,3.17228767317643,1.694195943165,0.45272052488399994,5.12282,0x0,5.0575,0.06375,0.32241562500000004
8397.498730389,1784214203.1911898,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2945.5625,3.1606224629195703,1.694195943165,0.43763031559090004,5.12148,0x0,5.05625,0.06375,0.3223359375
8397.598729195,1784214203.2911887,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2952.828125,3.13963847409429,1.68645988863,0.43768249073341,5.12148,0x0,5.055,0.06375,0.32225624999999997
8397.698730611,1784214203.39119,0.0,100.0,0.0,0.0,25.0,2400000,60.05,2952.828125,3.17952059728425,1.694195943165,0.4377939038708199,5.12416,0x0,5.05625,0.06375,0.3223359375
8397.798729566,1784214203.491189,0.0,100.0,0.0,0.0,25.641025641025642,2400000,60.6,2952.828125,3.13609145039254,1.678723834095,0.44617206578148,5.12416,0x0,5.05625,0.06375,0.3223359375
8397.898729445,1784214203.5911887,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2954.703125,3.1425700318753496,1.695772017618,0.43677365298579995,5.12014,0x0,5.05625,0.0625,0.316015625
8397.998731362,1784214203.6911907,0.0,100.0,0.0,0.0,25.0,2400000,62.25,2954.703125,3.156890114723,1.70351526884,0.43577900412340004,5.12684,0x0,5.05625,0.0625,0.316015625
8398.098730298,1784214203.7911897,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2954.703125,3.173196235337175,1.68645988863,0.44136390264079994,5.12416,0x0,5.05625,0.06375,0.3223359375
8398.198731252,1784214203.8911908,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2954.703125,3.1360292187304,1.68645988863,0.43388558038703,5.12014,0x0,5.05625,0.06375,0.3223359375
8398.298739873,1784214203.9911995,0.0,100.0,0.0,0.0,25.641025641025642,2400000,61.15,2954.703125,3.85338041044431,1.9751407040999998,0.81824956290768,5.12818,0x0,5.05,0.06375,0.3219375
8398.398735831,1784214204.0911953,0.0,100.0,0.0,0.0,25.0,2400000,61.15,2955.640625,3.2551257375829,1.7422315249500002,0.46668717609956,5.1255,0x0,5.05625,0.06375,0.3223359375
8398.498732771,1784214204.1911924,0.0,100.0,0.0,0.0,25.0,2400000,60.6,2971.140625,3.1324107543102,1.68645988863,0.44445722267375,5.12416,0x0,5.05625,0.06375,0.3223359375
8398.598740674,1784214204.2912,0.0,100.0,0.0,0.0,25.641025641025642,2400000,61.7,2980.828125,3.17979121004554,1.7019319976999998,0.45858225627485,5.1322,0x0,5.055,0.06375,0.32225624999999997
8398.698741225,1784214204.3912008,0.0,100.0,0.0,0.0,26.829268292682926,2400000,61.15,3192.015625,4.01434989743204,1.981044230656,0.83542906030472,5.1121,0x0,5.05875,0.0625,0.316171875
8398.798757258,1784214204.4912183,0.0,100.0,0.0,0.0,25.0,2400000,61.15,3432.265625,3.4144088035197804,1.8578046297600002,0.47724420715495997,5.11344,0x0,5.055,0.06375,0.32225624999999997
8398.900033257,1784214204.5924928,20.0,100.0,10.0,20.0,36.58536585365854,2400000,61.7,3610.015625,5.118921396281,3.314111523016,0.759332939315,5.1188,0x0,5.04375,0.06375,0.32153906250000003
8398.998739101,1784214204.6911983,63.63636363636363,90.9090909090909,80.0,70.0,76.92307692307692,2400000,62.25,3610.015625,3.3789167029855203,1.8661235445020001,0.44667393395284,5.13488,0x0,5.0525,0.06375,0.322096875
8399.098923669,1784214204.791385,60.0,100.0,63.63636363636363,63.63636363636363,71.42857142857143,2400000,62.8,3610.015625,5.6359511106902005,3.36831428157,0.5834664661867,5.12684,0x0,5.055,0.06375,0.32225624999999997
8399.200043985,1784214204.8925035,90.0,100.0,88.88888888888889,81.81818181818181,87.8048780487805,2400000,62.8,3444.578125,5.518134340863139,3.51652501828,0.61654333413544,5.08664,0x0,5.03875,0.06375,0.32122031250000005
8399.300063128,1784214204.992523,100.0,100.0,90.9090909090909,100.0,97.5,2400000,64.45,3448.65625,5.34914503804335,2.914168078016,0.8990951575033601,5.1456,0x0,5.055,0.06375,0.32225624999999997
8399.400047406,1784214205.0925071,90.9090909090909,100.0,100.0,100.0,100.0,2400000,65.0,3453.5,5.52955180494223,3.32856662832,0.755768666179,5.0585,0x0,5.055,0.06375,0.32225624999999997
8399.498756236,1784214205.1912165,100.0,100.0,100.0,90.0,94.87179487179488,2400000,65.55,3457.703125,4.235920033988511,1.711258520062,0.92736337945014,5.14426,0x0,5.0600000000000005,0.0625,0.31625000000000003
8399.600094888,1784214205.2925553,88.88888888888889,90.9090909090909,90.9090909090909,90.0,92.5,2400000,65.55,3460.125,5.1692017405092185,2.818543444808,0.87037534118838,5.13354,0x0,5.05375,0.06375,0.3221765625
8399.698804718,1784214205.3912644,100.0,100.0,100.0,100.0,97.43589743589743,2400000,65.55,3493.0625,5.95736699597488,3.5530513544159996,0.92176204429424,5.1322,0x0,5.0575,0.06375,0.32241562500000004
8399.800109018,1784214205.4925718,90.0,100.0,90.9090909090909,90.0,95.23809523809524,2400000,63.9,3511.34375,5.670150681922019,3.298625020572,0.8607625463183399,5.12014,0x0,5.05375,0.06375,0.3221765625
8399.900075759,1784214205.5925372,90.0,100.0,100.0,100.0,97.5,2400000,65.0,3446.46875,8.56577142170989,6.154079976081699,0.83734092493368,5.12148,0x0,5.05,0.06375,0.3219375
8400.000080982,1784214205.692541,90.0,100.0,90.0,88.88888888888889,92.10526315789474,2400000,65.55,3454.921875,6.273235971043695,3.9890096573,0.84201887419906,5.1121,0x0,5.0575,0.06375,0.32241562500000004
8400.099586321,1784214205.7920463,100.0,100.0,100.0,100.0,100.0,2400000,65.0,3419.078125,5.52117334328985,3.4172157438379998,0.72333509222128,5.13488,0x0,5.05,0.06375,0.3219375
8400.198753572,1784214205.8912134,77.77777777777777,100.0,80.0,80.0,82.5,2400000,64.45,3438.296875,4.53485423153618,2.101021161394,0.82729916401576,5.12416,0x0,5.05875,0.0625,0.316171875
8400.298742369,1784214205.991202,16.666666666666668,54.54545454545455,18.181818181818183,0.0,23.80952380952381,2400000,65.0,3436.328125,3.6631237353596147,0.828014580782,0.4377466339188,5.1255,0x0,5.0625,0.06375,0.322734375
8400.398731244,1784214206.0911908,10.0,0.0,0.0,0.0,0.0,2400000,63.9,3437.828125,2.5954854541852255,0.8043002237169,0.43561064215188006,5.12416,0x0,5.0575,0.06375,0.32241562500000004
8400.498729675,1784214206.1911893,0.0,0.0,0.0,0.0,0.0,2400000,63.9,3437.828125,2.5853869549164603,0.80479913204718,0.43577534205421,5.12282,0x0,5.05625,0.06375,0.3223359375
8400.598729106,1784214206.2911885,0.0,0.0,0.0,0.0,0.0,2400000,63.35,3437.828125,2.59989939350792,0.82002169408005,0.44043822670648,5.12014,0x0,5.05625,0.06375,0.3223359375
8400.698729055,1784214206.3911884,0.0,0.0,0.0,0.0,0.0,2400000,62.8,3437.828125,2.77426055432377,0.78907747594005,0.44285876772284,5.12282,0x0,5.05625,0.06375,0.3223359375
8400.798728449,1784214206.491188,0.0,0.0,0.0,0.0,0.0,2400000,61.7,3437.8125,2.5976035214446402,0.80454958501005,0.43261054248829994,5.1188,0x0,5.0575,0.06375,0.32241562500000004
8400.898730121,1784214206.5911896,0.0,0.0,0.0,0.0,0.0,2400000,63.35,3437.8125,2.5705335542968597,0.7898115379334599,0.44116182993173,5.12416,0x0,5.05625,0.06375,0.3223359375
8400.998729089,1784214206.6911886,0.0,0.0,0.0,0.0,0.0,2400000,63.35,3437.8125,2.5868273550617498,0.79656665349,0.43402144518582003,5.12282,0x0,5.055,0.06375,0.32225624999999997
8401.098728927,1784214206.7911885,0.0,0.0,0.0,0.0,0.0,2400000,61.7,3437.8125,2.58005264797234,0.79656665349,0.43226240550954,5.12282,0x0,5.055,0.06375,0.32225624999999997
8401.198729544,1784214206.891189,0.0,0.0,0.0,0.0,0.0,2400000,62.25,3437.8125,2.6259514380484803,0.80479913204718,0.4651841458768,5.12014,0x0,5.05625,0.06375,0.3223359375
8401.298728808,1784214206.9911883,0.0,0.0,0.0,0.0,0.0,2400000,61.15,3437.8125,2.6154879562995705,0.796813617105,0.44138819158663994,5.12416,0x0,5.05625,0.0625,0.316015625
8401.398728946,1784214207.0911882,0.0,0.0,0.0,0.0,0.0,2400000,61.15,3393.359375,2.5670489366296905,0.7893222239951799,0.43963994966363995,5.12416,0x0,5.0575,0.06375,0.32241562500000004
8401.498729197,1784214207.1911886,0.0,0.0,0.0,0.0,0.0,2400000,62.25,3393.359375,2.5732359346597597,0.78907747594005,0.43484198990260997,5.12148,0x0,5.05625,0.06375,0.3223359375
8401.598728725,1784214207.2911882,0.0,0.0,0.0,0.0,0.0,2400000,62.25,3393.359375,2.61197095437313,0.7893222239951799,0.43354447344631,5.12416,0x0,5.05625,0.06375,0.3223359375
8401.698728679,1784214207.391188,0.0,0.0,0.0,0.0,0.0,2400000,61.7,3393.359375,2.5755689706989697,0.7893222239951799,0.4483320311751,5.12416,0x0,5.05625,0.0625,0.316015625
8401.798728818,1784214207.491188,0.0,0.0,0.0,0.0,0.0,2400000,62.25,3393.359375,2.56200766161888,0.7888329100568999,0.43887850758003993,5.1255,0x0,5.05625,0.06375,0.3223359375
8401.898728921,1784214207.5911882,0.0,0.0,0.0,0.0,0.0,2400000,62.25,3393.359375,2.7497394976019005,0.78109933983,0.43852315782599993,5.12818,0x0,5.05625,0.06375,0.3223359375
8401.998729338,1784214207.6911888,0.0,0.0,0.0,0.0,0.0,2400000,61.7,3393.359375,2.6283578880175704,0.77360536687005,0.5239919351864,5.11344,0x0,5.05625,0.0625,0.316015625
8402.098728903,1784214207.7911882,0.0,0.0,0.0,0.0,0.0,2400000,62.25,3393.359375,2.57810857374031,0.78907747594005,0.43396281255944,5.12148,0x0,5.0575,0.06375,0.32241562500000004
8402.198728746,1784214207.8911881,0.0,0.0,0.0,0.0,0.0,2400000,61.7,3393.359375,2.57079520707544,0.781341508035,0.43999139865843995,5.12148,0x0,5.05625,0.06375,0.3223359375
8402.298745015,1784214207.9912045,40.0,44.44444444444444,40.0,45.45454545454545,42.5,2400000,62.25,3392.859375,5.3251401388099,3.015856943846,0.83956677573564,5.11746,0x0,5.0475,0.06375,0.321778125
8402.398904638,1784214208.0913672,100.0,90.9090909090909,90.9090909090909,100.0,95.0,2400000,62.8,3394.796875,5.77680569928149,3.690098013195,0.70640930737056,5.13488,0x0,5.0512500000000005,0.06375,0.3220171875
8402.499579588,1784214208.1920393,100.0,100.0,100.0,90.0,95.1219512195122,2400000,64.45,3396.90625,5.656230204196005,3.3626530134120003,0.6574152980356001,5.11746,0x0,5.055,0.065,0.328575
8402.598779482,1784214208.2912397,100.0,90.9090909090909,90.9090909090909,92.3076923076923,92.85714285714286,2400000,62.8,3401.75,5.969031343213761,3.644811846246,0.83119612764548,5.10272,0x0,5.0600000000000005,0.0625,0.31625000000000003
8402.698745905,1784214208.3912055,100.0,70.0,77.77777777777777,75.0,81.08108108108108,2400000,65.0,3411.3125,4.188479422844115,1.95190375464,0.6111176345388001,5.12952,0x0,5.0675,0.06375,0.323053125
